genre,artist,title,lyrics,year,valence,arousal,dominance,coverage,emotion_label
country,Keith Whitley,Don't Close Your Eyes,"I know you loved him a long time ago And even now in my arms you still want him I know But, Darling, this time let your memories die When you hold me tonight, don't close your eyes Don't close your eyes, let it be me Don't pretend it's him in some fantasy Darling, just once let yesterday go And you'll find more love than you've ever known Just hold me tight when you love me tonight And don't close your eyes Maybe I've been a fool, holding on all this time Lying here in your arms, knowing he's in your mind But I keep hoping some day that you'll see the light Let it be me tonight, don't close your eyes Don't close your eyes, let it be me Don't pretend it's him in some fantasy Darling, just once let yesterday go And you'll find more love than you've ever known Just hold me tight when you love me tonight And don't close your eyes Don't close your eyes, let it be me Don't pretend it's him in some fantasy Darling, just once let yesterday go And you'll find more love than you've ever known Just hold me tight when you love me tonight And don't close your eyes Just hold me tight when you love me tonight And don't close your eyes",1988,0.15879375,-0.151925,-0.003256250000000002,0.7142857142857143,relaxed
country,Waylon Jennings,I've Always Been Crazy,"I've always been crazy and the trouble that it's put me through Been busted for things that I did, and I didn't do I can't say I'm proud of all of the things that I've done But I can say I've never intentionally hurt anyone I've always been different with one foot over the line Winding up somewhere one step ahead or behind It ain't been so easy but I guess I shouldn't complain I've always been crazy but it's kept me from going insane Beautiful lady are you sure that you understand The chances your taking loving a free living man Are you really sure you really want what you see Be careful of something that's just what you want it to be I've always been crazy but it's kept me from going insane Nobody knows if it's something to bless or to blame So far I ain't found a rhyme or a reason to change I've always been crazy but it's kept me from going insane",1978,0.040482456140350884,-0.03514912280701754,-0.012684210526315791,0.6785714285714286,angry
country,Kenny Chesney,Save It for a Rainy Day,"It's no secret that lately there ain't no escape And that I've been waking up alone Just me and the TV and a sinking feeling That you ain't ever coming home But today, the tears ain't gonna hit the floor Cause the boat's in the bay and it's calling my name So I'm heading on out the door 'Cause the sun's too bright, the sky's too blue Beer's too cold to be thinking bout you Gonna take this heartbreak and tuck it away Save it for a rainy day When I turned the ignition I knew I'd been missing The feel of the wind on my face I was stuck in a habit of wondering what happened Too busy taking all the blame But a drink or two is a foolproof remedy It's a beautiful world with a beautiful girl Kinda making eyes at me 'Cause the sun's too bright, the sky's too blue Beer's too cold to be thinking bout you Gonna take this heartbreak and tuck it away Save it for a rainy day Yeah, the music's too good, my friends are all out And they're all too high to be bringing them down If they ask about you, I've got nothing to say I'll save it for a rainy day There'll be plenty of time for what ifs and why's And how'd I let you get away But the lying in bed all stuck in my head Is just gonna have to wait 'Cause the sun's too bright, the sky's too blue Beer's too cold to be thinking bout you Gonna take this heartbreak and tuck it away Save it for a rainy day Yeah, the music's too good, my friends are all out And they're all too high to be bringing them down If they ask about you, I've got nothing to say I'll save it for a rainy day Gonna take this heartbreak and tuck it away Save it for a rainy day Save it for a rainy day",2014,0.0745922746781116,-0.07297424892703863,-0.011055793991416315,0.6976047904191617,sad
country,Johnny Cash,Don't Take Your Guns to Town,"A young cowboy named Billy Joe grew restless on the farm A boy filled with wonderlust who really meant no harm He changed his clothes and shined his boots And combed his dark hair down And his mother cried as he walked out Don't take your guns to town son Leave your guns at home, Bill Don't take your guns to town He laughed and kissed his mom And said, Your Billy Joe's a man I can shoot as quick and straight as anybody can But I wouldn't shoot without a cause I'd gun nobody down, But she cried again as he rode away Don't take your guns to town, son Leave your guns at home, Bill Don't take your guns to town He sang a song as on he rode His guns hung at his hips He rode into a cattle town A smile upon his lips He stopped and walked into a bar And laid his money down But his mother's words echoed again Don't take your guns to town son Leave your guns at home, Bill Don't take your guns to town, He drank his first strong liquor then to calm his shaking hand And tried to tell himself at last he had become a man A dusty cowpoke at his side began to laugh him down And he heard again his mother's words Don't take your guns to town, son Leave your guns at home, Bill Don't take your guns to town, Filled with rage then Billy Joe reached for his gun to draw But the stranger drew his gun and fired Before he even saw As Billy Joe fell to the floor The crowd all gathered around And wondered at his final words Don't take your guns to town, son Leave your guns at home, Bill Don't take your guns to town,",1960,0.0749478672985782,-0.04948341232227488,0.02599526066350711,0.6872964169381107,angry
country,Kenny Rogers & Sheena Easton,We've Got Tonight,"I know it's late I know you're weary I know your plans don't include me Still here we are Both of us lonely Longing for shelter from all that we see Why should we worry? No one will care, girl Look at the stars now, so far away We've got tonight Who needs tomorrow? We've got tonight, babe, why don't you stay? Deep in my soul I feel so lonely All of my hopes fading away I've longed for love Like everyone else does I know I'll keep searching after today So there it is, girl We've got it all now And here we are, babe What do you say? We've got tonight Who needs tomorrow? We've got tonight, babe, why don't we stay? I know it's late and I know you're weary I know your plans don't include me Still here we are Both of us lonely, both of us lonely We've got tonight Who needs tomorrow? Let's make it last Let's find a way Turn out the light, ohhh, come take my hand now We've got tonight, babe, why don't we stay? We've got tonight, babe, why don't we stay?",1983,0.14206015037593986,-0.05506015037593984,0.019774436090225556,0.6927083333333334,relaxed
country,Alan Jackson,Remember When,"Remember when I was young and so were you And time stood still and love was all we knew You were the first, so was I We made love and then you cried Remember when Remember when We vowed the vows and walked the walk Gave our hearts, made the start, and it was hard We lived and learned, life threw curves There was joy, and there was hurt Remember when Remember when Old ones died and the new were born And life was changed, disassembled, rearranged We came together, fell apart And broke each other's hearts Remember when Remember when The sound of little feet Was the music we danced to week to week Brought back the love, we found trust Vowed we'd never give it up Remember when Remember when Thirty seemed so old Now looking back, it's just a stepping stone To where we are, where we've been Said we'd do it all again Remember when Remember when We said when we turned gray When the children grow up and move away We won't be sad, we'll be glad For all the life we've had And we'll remember when Remember when Remember when",2003,0.17066225165562912,0.00598013245033113,0.044278145695364236,0.7704081632653061,happy
country,Jack Greene,There Goes My Everything,"There goes my only possession There goes my everything I hear footsteps slowly walking As they gently walk across a lonely floor And a voice is softly saying Darling, this will be goodbye forevermore There goes my reason for living There goes the one of my dreams There goes my only possession There goes my everything As my mem'ry turns back the pages I can see the happy years we had before And the love that kept this old heart beating Has been shattered by the closing of the door There goes my reason for living There goes the one of my dreams There goes my only possession There goes my everything",1966,0.12797590361445782,0.051132530120481925,0.025662650602409638,0.7410714285714286,happy
country,Lorrie Morgan,Except for Monday,"You look surprised, you didn't think you'd see me Kickin' up my heels, paintin' up this town When you said goodbye I learned a couple new dances Cast a couple of glances, I'm on a big roll now Except for Monday, which was never good anyway Tuesday, I get a little sideways Wednesday, I feel better, just for spite Thursday and Friday take too long Before I know it, Saturday's gone But it's Sunday now And you can bet that I'm alright Don't get me wrong, it wasn't always this easy Gettin' over you, got a little rough on me It didn't take too long, 'til I got it together And everyday I thank my lucky stars You set me free Except for Monday, which was never good anyway Tuesday, I get a little sideways Wednesday, I feel better, just for spite Thursday and Friday take too long Before I know it, Saturday's gone But it's Sunday now And you can bet that I'm alright Except for Monday, which was never good anyway Tuesday, I get a little sideways Wednesday, I feel better, just for spite Thursday and Friday take too long Before I know it, Saturday's gone But it's Sunday now And you can bet that I'm alright It's Sunday now and everything's alright",1991,0.16120394736842106,-0.09948026315789475,-0.013019736842105263,0.7069767441860465,relaxed
country,Luke Bryan,All My Friends Say,"I got smoke in my hair My clothes thrown everywhere Woke up in my rocking chair Holding a beer in my hand Sporting a neon tan My stereo cranked up I can't find my truck How'd I get home from the club Ain't got a clue what went down So I started calling around And all my friends say I started shooting doubles When you walked in All my friends say I went a little crazy Seeing you with him You know I don't remember a thing But they say I sure was raising some cain I was a rock star, party hard Getting over you comeback kid Yay I must have did What all my friends say Yeah, Yeah, Yeah I found my billfold I cried oh no no Good time Charlie got me now I'm broke But it was worth acting like a fool Yeah girl I must have really showed you Cause all my friends say I started shooting doubles When you walked in All my friends say I went a little crazy Seeing you with him You know I don't remember a thing But they say I sure was raising some cain I was a rock star, party hard Getting over you comeback kid Yay I must have did What all my friends say Yeah, Yeah, Yeah I was Elvis rocking on the bar Working the crowd pouring out my heart And all my friends say I started shooting doubles When you walked in All my friends say I went a little crazy Seeing you with him You know I don't remember a thing But they say I sure was raising some cain I was a rock star, party hard Getting over you comeback kid Yay I must have did What all my friends say Yeah, yeah, yeah",2007,0.1743947368421053,-0.012194736842105263,0.039089473684210535,0.6291390728476821,happy
country,George Jones,She Thinks I Still Care,Just because I ask a friend about her Just because I spoke her name somewhere Just because I rang her number by mistake today She thinks I still care Just because I haunt the same old places Where the memory of her lingers everywhere Just because I'm not the happy guy I used to be She thinks I still care But if she's happy thinking I still need her Then let that silly notion bring her cheer But how could she ever be so foolish Oh where would she get such an idea Just because I ask a friend about her And just because I spoke her name somewhere Just because I saw her then went all to pieces She thinks I still care She thinks I still care,1962,0.17162962962962963,-0.13139506172839505,0.014061728395061729,0.627906976744186,relaxed
country,Tim McGraw,Real Good Man,"Girl, you've never known no one like me Up there in your high society They might tell you I'm no good Girl, they need to understand Just who I am I may be a real bad boy But baby, I'm a real good man I may drink too much and play too loud Hang out with a rough and rowdy crowd That don't mean I don't respect My mama or my Uncle Sam Yes sir, yes ma'am I may be a real bad boy But baby, I'm a real good man I might have a reckless streak At least a country-mile wide If you're gonna run with me It's gonna be a wild ride When it comes to lovin' you I've got velvet hands I'll show you how a real bad boy Can be a real good man Here we go I take all the good times I can get I'm too young for growing up just yet Ain't much I can promise you 'Cept to do the best I can I'll be damned I may be a real bad boy But baby, I'm a real good man I may be a real bad boy Oh, but baby, I'm a real good man Yes, I am",2003,0.21101550387596898,-0.012565891472868221,0.0820077519379845,0.6231884057971014,happy
country,The Judds,Grandpa,"Grandpa Tell me 'bout the good ol' days Sometimes it feels like This world's gone crazy Grandpa Take me back to yesterday When the line between right and wrong Didn't seem so hazy Did lovers really fall in love to stay And stand beside each other come what may? Was a promise really somethin' people kept? Not just somethin' they would say Did families really bow their heads to pray? Did daddies really never go away? Woah-oh, grandpa Tell me 'bout the good ol' days Grandpa Everything is changin' fast We call it progress But I just don't know And grandpa Let's wander back into the past Then paint me the picture Of long ago Did lovers really fall in love to stay Stand beside each other come what may? Was a promise really something people kept? Not just something they would say and then forget Did families really bow their heads to pray? Did daddies really never go away? Woah-oh, grandpa Tell me 'bout the good ol' days Woah-oh, grandpa Tell me 'bout the good ol' days Mm-mm Mm-mm Did families really bow their heads to pray? Did daddies really never go away?",1985,0.13840740740740742,-0.11708888888888891,-0.0386074074074074,0.678391959798995,relaxed
country,The Statler Brothers,Do You Know You Are My Sunshine,"She was standin' in the crowd all alone and lookin' pretty Listenin' to the music that we played She walked up and whispered, I leaned down and listened To the request that she made Do you know, do you know You Are My Sunshine? She asked so sweet and tenderly Do you know, do you know You Are My Sunshine And would you do it one more time for me? Border to border and ocean to ocean I still look for her every place Chasing the sunshine, each and every night I'm Searching every crowd for her face She was gone just as quick as the song that she asked for Taking my sunshine away But someday when I finally look down and see her I know just what I'm gonna say Do you know, do you know you are my sunshine? Do you know what your smile did to me? Do you know, do you know you are my sunshine? And it looks like you're always going to be Do you know, do you know you are my sunshine? Do you know what your smile did to me? Do you know, do you know you are my sunshine? And would you do it one more time for me? Do you know, do you know you are my sunshine?",1978,0.2286344827586207,-0.08148965517241379,0.10526896551724138,0.6621004566210046,relaxed
country,Luke Bryan,Country Girl,"Hey girl Go on now You know you've got everybody lookin' I got a little boom in my big truck Gonna open up the doors and turn it up Gonna stomp my boots in the Georgia mud Gonna watch you make me fall in love Get up on the hood of my daddy's tractor Up on the toolbox, it don't matter Down on the tailgate, girl I can't wait To watch you do your thing Shake it for the young bucks sittin' in the honky-tonks For the rednecks rockin' 'til the break of dawn The DJ spinnin' that country song Come on, come on, come on Shake it for the birds, shake it for the bees Shake it for the catfish swimmin' down deep in the creek For the crickets and the critters and the squirrels Shake it to the moon, shake it for me, girl, aww Country girl, shake it for me, girl Shake it for me, girl, shake it for me Country girl, shake it for me, girl Shake it for me, girl, shake it for me Somebody's sweet little farmer's child With a gattle in her Bud to get a little wild Pony tail and a pretty smile Rope me in from a country mile So come on over here and get in my arms Spin me around this big 'ole barn Tangle me up like grandma's yarn Yeah, yeah, yeah Shake it for the young bucks sittin' in the honky-tonks For the rednecks rockin' 'til the break of dawn For the DJ spinnin' that country song Come on, come on, come on Shake it for the birds, shake it for the bees Shake it for the catfish swimmin' down deep in the creek For the crickets and the critters and the squirrels Shake it to the moon, shake it for me, girl Country girl, shake it for me, girl Shake it for me, girl, shake it for me Country girl, shake it for me, girl Shake it for me, girl, shake it for me Guitar Now dance like a dandelion In the wind on the hill underneath the pines, yeah Move like the river flows Feel the kick drum down deep in your toes All I wanna do is get to holdin' you and get to knowin' you And get to showin' you and get to lovin' you 'fore the night is through Baby, you know what to do Shake it for the young bucks sittin' in the honky-tonks For the rednecks rockin' 'til the break of dawn For the DJ spinnin' that country song Come on, come on, come on Shake it for the birds, shake it for the bees Shake it for the catfish swimmin' down deep in the creek For the crickets and the critters and the squirrels Shake it to the moon, shake it for me, girl, aww Country girl, shake it for me, girl Shake it for me, girl, shake it for me Oh, country girl Country girl, shake it for me, girl Shake it for me, girl, shake it for me Country girl, shake it for me, girl Shake it for me, girl, shake it for me Country girl, shake it for me, girl Shake it for me, girl, shake it for me",2011,0.06688059701492538,-0.035626865671641784,0.022638805970149257,0.6135531135531136,angry
country,Hank Williams Jr.,A Country Boy Can Survive,"The preacher man says it's the end of time And the Mississippi River, she's a-goin' dry The interest is up and the stock market's down And you only get mugged if you go downtown I live back in the woods, you see My woman and the kids and the dogs and me I got a shotgun, a rifle and a 4-wheel drive And a country boy can survive, country folks can survive I can plow a field all day long I can catch catfish from dusk 'til dawn We make our own whiskey and our own smoke too Ain't too many things these old boys can't do We grow good ol' tomatoes and homemade wine And a country boy can survive, country folks can survive Because you can't starve us out and you can't make us run 'Cause we're them old boys raised on shotguns We say grace, and we say ma'am If you ain't into that, we don't give a damn We came from the West Virginia coal mines And the Rocky Mountains and the western skies And we can skin a buck, we can run a trotline And a country boy can survive, country folks can survive I had a good friend in New York City He never called me by my name, just Hillbilly My grandpa taught me how to live off the land And his taught him to be a businessman He used to send me pictures of the Broadway nights And I'd send him some homemade wine But he was killed by a man with a switchblade knife For 43 dollars, my friend lost his life I'd love to spit some Beech-Nut in that dude's eyes Then shoot him with my old .45 'Cause a country boy can survive, country folks can survive 'Cause you can't starve us out and you can't make us run 'Cause we're them old boys raised on shotguns We say grace, and we say ma'am If you ain't into that, we don't give a damn We're from North California and south Alabam' And little towns all around this land And we can skin a buck, and run a trotline And a country boy can survive, country folks can survive A country boy can survive Country folks can survive",1982,0.173592,-0.002132000000000005,0.07866400000000001,0.6561679790026247,happy
country,Don Gibson,I Can't Stop Loving You,"I can't stop lovin' you, so I've made up my mind To live in memories of old, lonesome time I can't stop wantin' you, it's useless to say So, I'll just live my life in dreams of yesterday Those happy hours that we once knew Though long ago still make me blue They say that time heals a broken heart But time has stood still since we've been apart I can't stop lovin' you so I've made up my mind To live in memories of old, lonesome time I can't stop wantin' you, it's useless to say So, I'll just live my life in dreams of yesterday",1958,0.13613846153846154,-0.08558461538461537,0.0374,0.6074766355140186,relaxed
country,Kenny Chesney,The Good Stuff,"Well, me and my lady had our first big fight So I drove around 'til I saw the neon lights Of a corner bar, and it just seemed right so I pulled up Not a soul around but the old bar keep Down at the end and looking half asleep But he walked up, and said, What'll it be? I said, The good stuff He didn't reach around for the whiskey He didn't pour me a beer His blue eyes kind of went misty He said You can't find that here 'Cause it's the first long kiss on a second date Mama's all worried when you get home late And dropping the ring in the spaghetti plate 'Cause your hands are shaking so much And it's the way that she looks with the rice in her hair Eating burnt suppers the whole first year And asking for seconds to keep her from tearing up Yeah, man, that's the good stuff He grabbed a carton of milk and he poured a glass And I smiled and said, I'll have some of that We sat there and talked as an hour passed, like old friends I saw a black and white picture and it caught my stare It was a pretty girl with bouffant hair He said, That's my Bonnie Taken about a year after we were wed He said, Spent five years in the bottle When the cancer took her from me But I've been sober three years now 'Cause the one thing stronger than the whiskey Was the sight of her holding my baby girl The way she adored that string of pearls I gave her the day that our youngest boy, Earl Married his high school love And it's a new T-shirt saying, I'm a Grandpa Being right there as our time got small And holding her hand, when the Good Lord called her up Yeah, man, that's the good stuff He said, When you get home, she'll start to cry When she says, I'm sorry, say, So am I And look into those eyes, so deep in love And drink it up 'Cause that's the good stuff That's the good stuff",2003,0.17923809523809522,-0.07016450216450215,0.024108225108225113,0.6346153846153846,relaxed
country,Garth Brooks,Two Pina Coladas,"I was feeling the blues, I was watchin' the news When this fella came on the TV He said I'm tellin' you that science has proved That heartaches are healed by the sea That got me goin', without even knowin' I packed right up and drove down Now I'm on a roll and I swear to my soul Tonight I'm gonna paint this town So bring me two piña coladas I want one for each hand Let's set sail with Captain Morgan Oh, and never leave dry land Hey, troubles I forgot 'em I buried 'em in the sand So bring me two piña coladas She said goodbye to her good timin' man Oh, now I've gotta say that the wind and the waves And the moon winkin' down at me Eases my mind, by leavin' behind The heartaches that love often brings Now I've got a smile that goes on for miles With no inclination to roam And I've gotta say that I think I've gotta stay 'Cause this is feelin' more and more like home So bring me two piña coladas I gotta have one for each hand Let's set sail with Captain Morgan Oh, we'll never leave dry land Hey, troubles I forgot 'em I buried 'em in the sand So bring me two piña coladas She said goodbye to her good timin' man Bring... bring... bring me two piña coladas I want one for each hand Let's all set sail with Captain Morgan Oh, and never leave dry land Troubles I forgot 'em I buried 'em in the sand So bring me two piña coladas And say hello to her good timin' man Bring me two piña coladas I gotta have one for each hand Let's all set sail with Captain Morgan And we will never leave dry land Hey, troubles I forgot 'em I buried 'em in the sand...",1998,0.05277595628415301,-0.11239890710382514,-0.02837158469945356,0.5828025477707006,sad
country,Dolly Parton,Coat of Many Colors,"Back through the years I go wandering once again Back to the seasons of my youth I recall a box of rags that someone gave us And how my mama put the rags to use There were rags of many colors, every piece was small And I didn't have a coat and it was way down in the fall Mama sewed the rags together sewing every piece with love She made my coat of many colors that I was so proud of As she sewed, she told a story from the Bible she had read About a coat of many colors Joseph wore and then she said Perhaps this coat will bring you good luck and happiness And I just couldn't wait to wear it and momma blessed it with a kiss My coat of many colors that my mama made for me Made only from rags but I wore it so proudly Although we had no money I was rich as I could be In my coat of many colors my mama made for me So with patches on my britches and holes in both my shoes In my coat of many colors I hurried off to school Just to find the others laughing and making fun of me In my coat of many colors my mama made for me But they didn't understand it for I felt I was rich And I told them of the love my mama sewed in every stitch And I told them all the story mama told me while she sewed And how my coat of many colors was worth more than all their clothes But they didn't understand it and I tried to make them see That one is only poor only if they choose to be Now I know we had no money but I was rich as I could be In my coat of many colors my mama made for me Made just for me",1971,0.18436936936936935,-0.08368918918918919,0.03351351351351351,0.683076923076923,relaxed
country,Tammy Wynette,Your Good Girl's Gonna Go Bad,I've never seen the inside of a bar room Or listened to a jukebox all night long But I see these are the things that bring you pleasure So I'm gonna make some changes in our home I've heard it said if you can't beat'em join'em So if that's the way you've wanted me to be I'll change if it takes that to make you happy From now on you're gonna see a different me Because your good girl's gonna go bad I'm gonna be the swingin'est swinger you've ever had If you like'em painted up powdered up then you ought to be glad Cause your good girl's gonna go bad I'll even learn to like the taste of whiskey In fact you'll hardly regonize your wife I buy some brand new clothes and dress up fancy For my journey to the wilder side of life Because your good girl's gonna go bad I'm gonna be the swingin'est swinger you've ever had If you like'em painted up powdered up then you ought to be glad Because your good girl'd gonna go bad Oh yeah your good girls gonna go bad,1967,0.16938095238095238,0.02337301587301588,0.022238095238095234,0.6631578947368421,happy
country,Rascal Flatts,Mayberry,"Na na I miss Mayberry Nanananana Nananananana Sometimes it feels like this world's spinning faster Than it did in the old days So naturally, we have more natural disasters From the strain of a fast pace Sunday was a day of rest Now, it's one more day for progress And we can't slow down and we can't slow down 'cause more is less 'cause more is less It's all an endless process I miss Mayberry Sittin' on the porch, drinkin' ice-cold cherry coke Where everything is black and white Na-na, na-na, na-na-na-na-na-na Pickin' on the six string People pass by and you call them by their first name Watchin' the clouds roll by Bye, bye Bye, bye Sometimes I can hear this old earth shoutin' Through the trees, as the wind blows That's when I climb up here on this mountain To look through God's window Now I can't fly, but I got two feet To get me high up here Above the noise and city streets My worries disappear I miss Mayberry Sittin' on the porch, drinkin' ice-cold cherry coke Where everything is black and white Na-na, na-na, na-na-na-na-na-na Pickin' on the six string People pass by and you call them by their first name Watchin' the clouds roll by Bye, bye Bye Sometimes I dream I'm drivin' down an old dirt road Down an old dirt road Not even listed on a map Ooh, yeah I pass a dad and son carrying a fishing pole But I always wake up every time I try to turn back I miss Mayberry Sittin' on the porch, drinkin' ice-cold cherry coke Where everything is black and white Na-na, na-na, na-na-na-na-na-na Pickin' on the six string Where people pass by and you call them by their first name Watchin' the clouds roll by Bye, bye Bye Bye, bye Bye Na na I miss Mayberry Nanananana Nananananana Na na Nanananana Nananananana Aah, na na I miss Mayberry Nanananana Nananananana Na na Nanananana Nananananana",2002,0.0666,-0.11245853658536586,-0.07073658536585366,0.5790960451977402,sad
country,Rosanne Cash,Seven Year Ache,"You act like you were just born tonight Face down in a memory but feeling all right So who does your path belong to today? Baby, you don't say nothing when you're feeling this way The girls in the bars thinking, Who is this guy? But they don't think nothing when they're telling you lies You look so careless when they're shooting that bull Don't you know heartaches are heroes when their pockets are full? Tell me you're trying to cure a seven-year ache See what else your old heart can take The boys say, When is he gonna give us some room? The girls say, God, I hope he comes back soon Everybody's talking, but you don't hear a thing You're still uptown on your downhill swing The boulevard's empty, why don't you come around? Baby, what is so great about sleeping downtown? There's plenty of dives to be someone you're not You say you're looking for something you might've forgot Don't bother calling to say you're leaving alone 'Cause there's a fool on every corner when you're trying to get home Just tell 'em you're trying to cure a seven-year ache See what else your old heart can take The boys say, When is he gonna give us some room? The girls say, God, I hope he comes back soon Tell me you're trying to cure a seven-year ache See what else your old heart can take The boys say, When is he gonna give us some room? The girls say, God, I hope he comes back soon",1981,0.17586285714285715,-0.09682857142857143,0.02321714285714286,0.6653992395437263,relaxed
country,Montgomery Gentry,My Town,"There's a for sale sign on a big old rusty tractor You can't miss it, It's the first thing that you see Just up the road, a pale blue water tower With I Love Jenny painted in bright green Hey that's my Uncle Bill there by the courthouse He'll be lowering the flag when the sun goes down And this is my town Nana na na na Yeah this is my town Nana na na na Hey! Where I was born Where I was raised Where I keep all my yesterdays Where I ran off cause I got mad And it came to blows with my old man Well I came back and settled down It's where they'll put me in the ground Yeah this is My town Nana na na na Yeah this is My town Nana na na na My town There ain't much going on here since they closed the mill That whistle still blows every day at noon A bunch of us still go down to the diner I wonder if that Interstate's still coming through But come Sunday morning service at the Church of Christ Well there ain't an empty seat to be found And this is My town Nana na na na Yeah this is my town Nana na na na Where I was born Where I was raised Where I keep all my yesterdays Where I ran off cause I got mad And it came to blows with my old man Well I came back and settled down It's where they'll put me in the ground This is My town Nana na na na Yeah this is My town Nana na na na My town Well I bought and painted up that rusty tractor You can't miss it, it's sitting right there in our yard The County came and took that water tower And that's Jenny with a baby in the car Well we're off to Sunday service at the Church of Christ And if we want a seat we better leave right now And maybe later me and ol' T-Roy will show you around, our town Nana na na na Yeah this is my town Nana na na na Yeah! Where I was born Where I was raised Where I keep all my yesterdays Where I ran off cause I got mad And it came to blows with my old man Well I came back and settled down It's where they'll put me in the ground This is My town Nana na na na Yeah this is My town Nana na na na This is My town Nana na na na My town My town Nana na na na This is My town Nana na na na My town Nana na na na This is My town Nana na na na",2002,0.13073154362416106,-0.1400536912751678,0.000892617449664428,0.6340425531914894,relaxed
country,George Strait,Carrying Your Love with Me,"Baby all I got is this beat up leather bag And everything I own don't fill up half But don't you worry about the way I pack All I care about is getting back real soon A goodbye kiss is all I need from you 'Cause I'm carrying your love with me West Virginia down to Tennessee I'll be moving with the good Lord's speed Carrying your love with me It's my strength for holding on Every minute that I have to be gone I'll have everything I ever need Carrying your love with me On a lonely highway, stuck out in the rain Darling all I have to do is speak your name The clouds roll back and the waters part The sun starts shining in my heart for you You're right there in everything I do 'Cause I'm carrying your love with me West Virginia down to Tennessee I'll be moving with the good Lord's speed Carrying your love with me It's my strength for holding on Every minute that I have to be gone I'll have everything I'll ever need I'm carrying your love with me I'm carrying your love with me West Virginia down to Tennessee I'll be moving with the good Lord's speed Carrying your love with me",1997,0.18195104895104897,-0.016419580419580426,0.014818181818181826,0.6713615023474179,happy
country,Bobby Bare,Marie Laveau,"The most famous of the voodoo queens that ever existed Is Marie Laveau, down in Louisiana There's a lot of weird ungodly tales about Marie She's supposed to have a lot of magic potions, spells and curses.... Down in Louisiana, where the black trees grow Lives a voodoo lady named Marie Laveau Got a black cat's tooth and a Mojo bone And anyone who wouldn't leave her alone She'd go another man done gone She lives in a swamp in a hollow log With a one-eyed snake and a three-legged dog She's got a bent, bony body and stringy hair If she ever seen why'all messing round there She'd go another man done gone And then one night when the moon was black Into the swamp come handsome Jack A no good man like you all know He was looking around for Marie Laveau He said Marie Laveau, you handsome witch Give me a little a little charm that'll make me rich Give me a million dollars and I tell you what I'll do This very night, I'm gonna marry you Then It'll be another man done gone So Marie done some magic, and she shook a little sand Made a million dollars and she put it in his hand Then she giggled and she wiggled, and she said Hey, Hey I'm getting ready for my wedding day But old handsome Jack he said goodbye Marie You're too damned ugly for a rich man like me Then Marie started mumbling her fangs started gnashing Her body started trembling and her eyes started flashing And she went another man done gone So if you ever get down where the black trees grow And meet a voodoo lady named Marie Laveau If she ever asks you to make her your wife Man, you better stay with her for the rest of your life Or it'll be another man done gone",1973,0.10058469945355192,-0.06946994535519126,-0.010934426229508196,0.571875,sad
country,Kenny Chesney,Big Star,"She was aware of her insecurities as she took the stage She was convinced if she got up there that she'd be discovered someday So she belted it She hit the high notes fearlessly Oh, she melted them As she brought them to their feet She was a big star at Banana Joe's bar where she sang karaoke every night She said, If you work hard to get where you are it feels good in the hot spotlight She was a big star She made the local cable shows where the camera fell in love with her face After a couple of weekends the groupies were crawling all over the place And she signed autographs Like she was Garth Brooks in a skirt And in the aftermath That small-time town was hers She was a big star at Banana Joe's bar where she sang karaoke every night She said, If you work hard to get where you are it feels good in the hot spotlight She was a big star She doesn't care anymore that her high school girlfriends cut her down The only thought she entertains is where they are And where she is now Her old neighbors swear they're certain she slept her way to the top She knows you don't get where you're going 'less you got something they ain't got So she sings tonight To twenty-thousand plus And the young girls scream out loud Man, that could be us She's a big star as she eats caviar just before she performs every night She says, If you work hard to get where you are it feels good in the hot spotlight She's a big star She's a big star",2003,0.17228143712574848,-0.018305389221556882,0.05916167664670658,0.5859649122807018,happy
country,Mel McDaniel,Louisiana Saturday Night,"Well, you get down the fiddle and you get down the bow Kick off your shoes and you throw 'em on the floor Dance in the kitchen 'til the mornin' light Louisiana Saturday night A-waiting in the front yard sitting on a log A single shot rifle and a one eyed dog Yonder come my kinfolk, in the moonlight Louisiana Saturday night Oh, you get down the fiddle and you get down the bow Kick off your shoes and you throw 'em on the floor Dance in the kitchen 'til the mornin' light Louisiana Saturday night My brother Bill and my other brother Jack Belly full of beer and a possum in a sack Fifteen kids in the front porch light Louisiana Saturday night When your kinfolk leave and the kids get fed Me and my woman gonna slip off to bed Have a little fun when we turn out the lights Louisiana Saturday night Oh, get down the fiddle and you get down the bow Kick off your shoes and you throw 'em on the floor Dance in the kitchen 'til the mornin' light Louisiana Saturday night Oh, get down the fiddle and you get down the bow Kick off your shoes and you throw 'em on the floor Dance in the kitchen 'til the mornin' light Louisiana Saturday night Yeah, down the fiddle and you get down the bow Kick off your shoes and you throw 'em on the floor Dance in the kitchen till the mornin' light Louisiana Saturday night",1980,0.11052727272727274,-0.09318787878787879,-0.06733939393939394,0.6496062992125984,sad
