genre,artist,title,lyrics,year,valence,arousal,dominance,coverage,emotion_label
hard-rock,Five Finger Death Punch,Remember Everything,"Oh, dear Mother, I love you I'm sorry I wasn't good enough Dear Father, forgive me 'Cause in your eyes, I just never added up In my heart, I know I failed you But you left me here alone If I could hold back the rain, would you numb the pain? 'Cause I remember everything If I could help you forget, would you take my regrets? 'Cause I remember everything Oh, dear brother, just don't hate me For never standing by you or being by your side Dear Sister, please don't blame me I only did what I thought was truly right It's a long and lonely road When you know you walk alone If I could hold back the rain, would you numb the pain? 'Cause I remember everything If I could help you forget, would you take my regrets? 'Cause I remember everything I feel like running away I'm still so far from home You say that I'll never change But what the fuck do you know? I'll burn it all to the ground before I let you in Please forgive me; I can't forgive you now I remember everything If I could hold back the rain, would you numb the pain? 'Cause I remember everything If I could help you forget, would you take my regrets? 'Cause I remember everything It all went by so fast I still can't change the past I always will remember everything If we could start again Would that have changed the end? We remember everything Everything",2009,0.10017610062893081,-0.11067924528301887,-0.05340251572327044,0.6235294117647059,sad
hard-rock,Alice in Chains,Rooster,"Ooh-ooh-ooh-hoo Ooh, ooh, ooh Ooh-ooh-ooh, ooh, ooh Ooh-ooh-ooh-hoo Ooh, ooh, ooh Ooh-ooh-ooh, ooh, ooh Ain't found a way to kill me yet Eyes burn with stingin' sweat Seems every path leads me to nowhere, mm-mm Wife and kids, household pet Army green was no safe bet The bullets scream to me from somewhere, mm-mm Here they come to snuff the Rooster, aw, yeah Yeah, here come the Rooster, yeah You know he ain't gonna die No, no, no, you know he ain't gonna die Here they come to snuff the Rooster, aw, yeah Yeah, here come the Rooster, yeah You know he ain't gonna die No, no, no, you know he ain't gonna die Walkin' tall, machine-gun man They spit on me in my homeland Gloria sent me pictures of my boy, mm-mm Got my pills 'gainst mosquito death My buddy's breathin' his dyin' breath Oh, God, please, won't you help me make it through? Mm-mm Here they come to snuff the Rooster, aw yeah Yeah, here come the Rooster, yeah You know he ain't gonna die No, no, you know he ain't gonna die Ooh-ooh-ooh-hoo Ooh, ooh, ooh Ooh-ooh-ooh, ooh, ooh Ooh-ooh-ooh-hoo Ooh, ooh, ooh Ooh-ooh-ooh, ooh, ooh",1992,0.03516556291390729,-0.03827814569536425,-0.06950993377483444,0.6741071428571429,angry
hard-rock,In This Moment,Blood,"I hate you for the sacrifices you made for me I hate you for every time you ever bled for me I hate you for the way you smile when you look at me I hate you for never taking control of me I hate you for always saving me from myself I hate you for always choosing me and not someone else I hate you for always pulling me back from the edge I hate you for every kind word you ever said I'll bleed you dry now Blood, blood, blood Pump mud through my veins Shut your dirty, dirty mouth I'm not that easy Blood, blood, blood Pump mud through my veins I'm a dirty, dirty girl I want it filthy Blood, blood, blood Pump mud through my veins Shut your dirty, dirty mouth I'm not that easy Blood, blood, blood Pump mud through my veins I'm a dirty, dirty girl I want it filthy I love you for everything you ever took from me I love the way you dominate and you violate me I love you for every time you gave up on me I love you for the way you look when you lie to me I love you for never believing in what I say I love you for never once giving me my way I love you for never delivering me from pain I love you for always driving me insane I'll bleed you dry now Blood, blood, blood Pump mud through my veins Shut your dirty, dirty mouth I'm not that easy Blood, blood, blood Pump mud through my veins I'm a dirty, dirty girl I want it filthy Blood, blood, blood Pump mud through my veins Shut your dirty, dirty mouth I'm not that easy Blood, blood, blood Pump mud through my veins I'm a dirty, dirty girl I want it filthy I love you, I hate you, I hate you, I love... Blood, blood, blood Pump mud through my veins Shut your dirty, dirty mouth I'm not that easy Blood, blood, blood Pump mud through my veins I'm a dirty, dirty girl I want it filthy Blood, blood, blood Pump mud through my veins Shut your dirty, dirty mouth I'm not that easy Blood, blood, blood Pump mud through my veins I'm a dirty, dirty girl I want it filthy I hate you for every time you ever bled for me...",2012,-0.17859919028340082,0.08106072874493926,-0.06182995951417005,0.6159600997506235,angry
hard-rock,Whitesnake,Still of the Night,"In the still of the night, I hear the wolf howl, honey Sniffing around your door In the still of the night, I feel my heart beating heavy Telling me I gotta have more In the shadow of night, I see the full moon rise Telling me what's in store My heart start aching, my body start-a shaking And I can't take no more No, no, no Now I just wanna get close to you And taste your love so sweet And I just wanna make love to you Feel your body heat In the still of the night In the still of the night Over here, baby In the heat of the day, I hang my head down low And hide my face from the sun Through the light of the day until the evening time I'm waiting for the night to c-c-c-come Ooh, baby In the still of the night In the cool moonlight I feel my heart is aching In the still of the night Ooh, baby Ooh, babe I can't keep away Closer and closer, need to be closer I can't keep away, can't keep away, can't keep away I can't keep away, no You gotta give me love Got to give me some lovin' every day Can't keep away, no Ooh, baby, ooh, woman, ahh! Get over here, babe In the still of the night, I hear the wolf howl, honey Sniffing around your door In the still of the night, I feel my heart beating heavy Telling me I gotta have more Ooh, mama! Now I just wanna get close to you Taste your love so sweet And I just wanna make love to you Feel your body heat In the still of the night, ooh, yeah In the still of the night I will be sneaking 'round your door In the still of the night In the still of the night Ain't nothing gonna stop me now Still of the night, still of the night, still of the night Still of the night, still of the night, still of the night Still of the night, still of the night, still of the night Still of the night, still of the night, still of the night Still of the night, still of the night, still of the night",1987,0.15485200000000002,-0.184076,-0.049199999999999994,0.6443298969072165,relaxed
hard-rock,Gemini Syndrome,Stardust,"I know this place It smells like innocence lost We left traces of the sins we bought But I wouldn't change a thing Wouldn't change a thing! Wouldn't change a thing! It's just a waking dream Look at the wake From the stardust pouring from your eyes It's no mistake You are perfect You are perfect in my mind And you won't fade away I know this face It's so familiar Oh I'm sure I know you, but it's all a blur Oh Now I can't recall a thing Wouldn't change a thing! Wouldn't change a thing! It's such a wicked dream Look at the wake From the stardust pouring from your eyes It's no mistake You are perfect You are perfect in my mind And you won't fade away Praise to the memory Living inside of me Host to entirety writing my story Lusting and gluttony So unbecoming The stardust is making me blind But you won't be left behind The memory is here to remind Look at the wake From the stardust pouring from your eyes It's no mistake You are perfect You are perfect in my mind Look at the wake From the stardust pouring from your eyes It's no mistake You are perfect You are perfect Look at the, look at the wake Pouring from your eyes Look at the, look at the wake You are perfect in my mind And you won't fade away",2013,0.17555,-0.11082142857142857,0.03182142857142858,0.5857740585774058,relaxed
hard-rock,Dio,Holy Diver,"Mm Yeah, yeah Holy Diver You've been down too long in the midnight sea Oh, what's becoming of me? Ride the tiger You can see his stripes, but you know he's clean Oh, don't you see what I mean? Gotta get away Holy Diver, yeah Got shiny diamonds Like the eyes of a cat in the black and blue Something is coming for you, look out Race for the morning You can hide in the sun 'til you see the light Oh, we will pray it's all right Gotta get away Get away Between the velvet lies There's a truth that's hard as steel, yeah The vision never dies Life's a never-ending wheel, say Holy Diver You're the star of the masquerade No need to look so afraid Jump, jump, jump on the tiger You can feel his heart, but you know he's mean Some light can never be seen, yeah Holy Diver You've been down too long in the midnight sea Oh, what's becoming of me? No, no Ride the tiger You can see his stripes, but you know he's clean Oh, don't you see what I mean? Gotta get away Get away Gotta get away Get away, yeah Holy Diver, sole survivor You're the one who's clean Holy Diver, Holy Diver Yeah, the cats in the blue coming after you, Holy Diver Oh, Holy Diver, yeah, alright Get away, get away, get away Holy Diver, Holy Diver Oh, Holy Diver Mm",1983,0.1932658227848101,-0.16520253164556964,0.05303164556962026,0.6475409836065574,relaxed
hard-rock,Avenged Sevenfold,Bat Country,"He who makes a beast out of himself Gets rid of the pain of being a man Caught here in a fiery blaze Won't lose my will to stay I tried to drive all through the night The heat stroke ridden weather, the barren empty sights No oasis here to see The sand is singing deathless words to me Can't you help me as I'm starting to burn? All alone Too many doses, and I'm starting to get an attraction My confidence is leavin' me on my own All alone No one can save me, and you know I don't want the attention As I adjust to my new sights The rarely tired lights will take me to new heights My hand is on the trigger, I'm ready to ignite Tomorrow, might not make it, but everything's all right Mental fiction, follow me Show me what it's like to be set free Can't you help me as I'm starting to burn? All alone Too many doses, and I'm starting to get an attraction My confidence is leavin' me on my own All alone No one can save me, and you know I don't want the attention So sorry you're not here I've been sane too long, my vision's so unclear Now take a trip with me But don't be surprised when things aren't what they seem Caught here in a fiery blaze Won't lose my will to stay These eyes won't see the same After I flip today Sometimes I don't know why we'd rather live than die We look up towards the sky for answers to our lives We may get some solutions, but most just pass us by Don't want your absolution 'cause I can't make it right I'll make a beast out of myself Yeah Gets rid of all the pain of being a man Can't you help me as I'm starting to burn? All alone Too many doses, and I'm starting to get an attraction My confidence is leavin' me on my own All alone No one can save me, and you know I don't want the attention So sorry you're not here I've been sane too long, my vision's so unclear Now take a trip with me But don't be surprised when things aren't what they seem I've known it from the start All these good ideas will tear your brain apart Yeah Scared, but you can follow me I'm too weird to live, but much too rare to die",2005,0.1177811320754717,-0.04220377358490566,0.04826792452830188,0.6385542168674698,angry
hard-rock,Megadeth,Holy Wars... The Punishment Due,"Brother will kill brother, spilling blood across the land Killing for religion, something I don't understand Fools like me, who cross the sea and come to foreign lands Ask the sheep for their beliefs Do you kill on God's command? A country that's divided, surely will not stand My past erased, no more disgrace, no foolish naive stand The end is near, it's crystal clear Part of the master plan Don't look now to Israel It might be your homeland Holy wars Upon my podium as the know it all scholar Down in my seat of judgement, gavel's bang, uphold the law Upon my soapbox, a leader out to change the world Down in my pulpit as the holier than thou, could be messenger of God Wage the war on organized crime Sneak attacks Rappel down the rocks behind the lines Some people risk to employ me Some people live to destroy me Well, either way, they die They die They killed my wife and my baby with hopes to enslave me First mistake Last mistake Paid by the alliance To slay all the giants Next mistake No more mistakes Fill the cracks in with judicial granite Because I don't say it, don't mean I ain't thinking it Next thing you know, they'll take my thoughts away I know what I said, now I must scream of the overdose And the lack of mercy killings Mercy killings, mercy killings, killings, killings, killings Next thing you know, they'll take my thoughts away",1990,0.04051176470588236,-0.06432941176470588,0.05264117647058825,0.6772908366533864,sad
hard-rock,Stone Sour,Tired,"I'm alive in here, so alive in here Pulling down a little peace I'm open wide in here, slow to rise in here Saving grace and killing me You say this only makes me incomplete I'm canceled out and rendered obsolete Tell the mad chameleon he's not welcome anymore I know what I'm looking for... Somewhere close, somewhere safe Somewhere I know, I know I'll never live in chains The one is now aware So stay away from me; I'm just too young to care I can see in here; I can feel in here Comatose with common sense I take my time in here; somebody get me out of here What am I so against? I just want to watch the whole world burn Lost a million times and I won't learn Show me someone innocent, I'll show you there's no proof I may be gone, but I'm no fool... I'm not close; I'm not safe I don't know, don't know, am I better off in chains? The one is not aware So stay away from me; I'm just too young to care I need somewhere close, somewhere safe Somewhere I know, I know I'll never live in chains The one is now aware So stay away from me; I'm just too young to care Too young to care",2013,0.12361313868613137,-0.1143868613138686,0.027182481751824812,0.6227272727272727,sad
hard-rock,Beastie Boys,No Sleep Till Brooklyn,"No sleep 'til Brooklyn Foot on the pedal, never ever false metal Engine runnin' hotter than a boiling kettle My job ain't a job, it's a damn good time City to city, I'm a-runnin' my rhymes On location, tourin' around the nation Beastie Boys always on vacation Itchy trigger finger, but a stable turntable I do what I do best because I'm illin' and able Ain't no fakin', your money I'm takin' Goin' coast to coast to watch all the girlies shakin' While you're at the job workin' nine-to-five The Beastie Boys at the Garden cold kickin' it live No sleep 'til Another plane, another train, another bottle in the brain Another girl, another fight, another drive all night Our manager's crazy, he always smokes dust He's got his own room at the back of the bus Tour around the world, you rock around the clock Plane to hotel, girls on the jock We're trashin' hotels like it's goin' out of style Gettin' paid along the way 'cause it's worth your while Four on the floor, Ad-Rock's out the door MCA's in the back 'cause he's skeezin' with a whore We got a safe in the trunk with money in a stack With dice in the front and Brooklyn's in the back Why you always fightin' my rhyme? No sleep 'til No sleep 'til Brooklyn No sleep 'til Brooklyn Ain't seen the light since we started this band So, MCA, get on the mic, my man Born and bred in Brooklyn, USA They call me Adam Yauch, but I'm MCA Like a lemon to a lime, a lime to a lemon I sip the def ale with all the fly women Limos, arenas, and TV shows Autographed pictures and classy hoes Step off, Holmes, get out of my way Taxin' little girlies from here to LA Wakin' up before I get to sleep 'Cause I'll be rockin' this party eight days a week No sleep 'til No sleep 'til Brooklyn No sleep 'til Brooklyn No No sleep Sleep 'til Brooklyn Brooklyn No No sleep Sleep 'til Brooklyn Yeah No No sleep Sleep 'til Brooklyn Brooklyn No No sleep Sleep 'til Brooklyn Brooklyn No No sleep Sleep 'til Brooklyn Brooklyn No No sleep Sleep 'til Brooklyn Brooklyn No No sleep Sleep 'til Brooklyn Brooklyn No No sleep Sleep 'til Brooklyn Brooklyn",1986,0.15859241706161134,-0.14891469194312795,-0.028056872037914692,0.5355329949238579,relaxed
hard-rock,Poison,Fallen Angel,"She stepped off the bus Out into the city streets Just a small town girl with her whole life packed In a suitcase by her feet But somehow the lights didn't shine as bright As they did on her mama's TV screen And the work seemed harder, days seemed longer Than she ever thought they'd be But you know, you gotta stick to your guns When it all comes down 'Cause sometimes you can't choose It's like heads they win, tails you're gonna lose Win big, mama's fallen angel Lose big, living out her lies Wants it all, mama's fallen angel Lose it all, rolling the dice of her life Now she found herself in the fast lane Livin' day to day Turned her back on her best friends, yeah And watched her family slip away And just like a lost soul caught up in the Hollywood scene All the parties and the limousines Such a good actress hiding all her pain Trading her memories for fortune and fame Just a step away From the edge of a fall Caught between Heaven and Hell Where's the girl I knew a year ago? Win big, mama's fallen angel Lose big, living out her lies Wants it all, mama's fallen angel Lose it all, rolling the dice of her life Too much, too soon Or just a little too late 'Cause when her ship came in She wasn't there, it just wouldn't wait Win big, mama's fallen angel Lose big, living out her lies Wants it all, mama's fallen angel Lose it all, rolling the dice of her life Win big, mama's fallen angel Lose big, living out her lies Wants it all, mama's fallen angel Lose it all, rolling the dice of her life Win big, mama's fallen angel Lose big, living out her lies Wants it all, mama's fallen angel Lose it all, rolling the dice of her life Win big, mama's fallen angel Lose big, living out her lies Wants it all, mama's fallen angel Lose it all, rolling the dice of her life",1988,0.16318099547511314,-0.02775113122171946,0.0780950226244344,0.6405797101449275,happy
hard-rock,Everlast,What It's Like,"We've all seen the man at the liquor store beggin' for your change The hair on his face is dirty, dreadlocked and full of mange He ask a man for what he could spare with shame in his eyes Get a job, you fucking slob is all he replies God forbid you ever had to walk a mile in his shoes 'Cause then you really might know what it's like to sing the blues Yeah, then you really might know what it's like What it's like Yeah, then you really might know what it's like What it's like Yeah, then you really might know what it's like What it's like Then you really might know what it's like Mary got pregnant from a kid named Tom who said he was in love He said Don't worry about a thing, baby doll, I'm the man you've been dreamin' of But three months later he say he won't date her or return her calls And she swear, Goddamn, If I find that man I'm cuttin' off his balls And then she heads for the clinic and she gets some static walkin' through the door They call her a killer and they call her a sinner and they call her a whore God forbid you ever had to walk a mile in her shoes 'Cause then you really might know what it's like to have to choose Then you really might know what it's like What it's like Then you really might know what it's like What it's like Then you really might know what it's like What it's like Then you really might know what it's like I've seen a rich man beg, I've seen a good man sin, I've seen a tough man cry I've seen a loser win and a sad man grin, I heard an honest man lie I've seen the good side of bad and the down side of up and everything in between I licked the silver spoon, drank from the golden cup and Smoked the finest green I stroked the baddest of dimes at least a couple of times before I broke they heart You know where it ends, yo, it usually depends on where you start I knew this kid named Max, who used to get fat stacks out on the corner with drugs He like to hang out late, he like to get shit-faced and keep pace with thugs Until late one night there was a big gun fight and Max lost his head He pulled out his chrome .45, talked some shit and wound up dead Now his wife and his kids are caught up in the midst of all of this pain You know it crumbles that way, at least that's what they say when they play the game God forbid you ever had to wake up to hear the news 'Cause then you really might know what it's like to have to lose Yeah, then you really might know what it's like What it's like Yeah, then you really might know what it's like What it's like Yeah, then you really might know what it's like What it's like To have to lose",1998,0.08836103151862464,-0.004326647564469915,0.04197421203438396,0.6547842401500938,angry
hard-rock,Whitesnake,Slow An Easy,"Keep on pushing, babe Like I've never known before You know you want it crazy, child And I just wanna see you on the floor I want a superstitious woman She got a superstitious mind And I can't see you, baby I can't see you anymore, no more You keep on loving me Like I've never known before I wanna superstitious woman With a superstitious, a superstitious mind And I don't mind, baby Oh, look out My heart is beating faster, babe It's beating like a big bass drum, mmm You know you got me speeding, child Faster than a bullet from a gun You're a superstitious woman And I got a superstitious mind Oh, I don't care So take me down slow an' easy Make love to me slow an' easy I know that hard luck and trouble is coming my way So rock me till I'm burned to the bone Rock me till I'm burned To the bone I don't care about Oh, I don't care about love No more The way you keep abusing me I'm loving it I can't take no more I wanna woman She got a superstitious mind So take me down slow an' easy Make love to me slow an' easy I know that hard luck and trouble is coming my way So rock me till I'm burned to the bone Rock me till I'm burned to the bone Rock me till I'm burned So take me down slow an' easy Make love to me slow an' easy Take me down slow an' easy Rock me till I'm burned to the bone And take me down slow an' easy Make love to me slow an' easy I know that hard luck and trouble is coming my way So rock me till I'm burned to the bone So take me down slow an' easy Make love to me slow an' easy I know that hard luck and trouble is coming my way So rock me till I'm burned to the bone Rock me till I'm burned to the bone Rock me till I'm burned To the bone",1984,0.08798636363636363,-0.11915000000000002,-0.06448181818181817,0.623229461756374,sad
hard-rock,Def Leppard,Love Bites,"If you've got love in your sights Watch out Love bites When you make love, do you look in your mirror? Who do you think of? Does he look like me? Do you tell lies and say that it's forever? Do you think twice, or just touch and see? Ooh, babe Okay When you're alone, do you let go? Are you wild and willing, or is it just for show? Ooh, come on I don't want to touch you too much, baby 'Cause making love to you might drive me crazy I know you think that love is the way you make it So I don't want to be there when you decide to break it No Love bites, love bleeds It's bringing me to my knees Love lives, love dies It's no surprise Love begs, love pleads It's what I need When I'm with you, are you somewhere else? Am I getting through or do you please yourself? When you wake up, will you walk out? It can't be love if you throw it about Ooh, babe I don't want to touch you too much, baby 'Cause making love to you might drive me crazy Oh Love bites, love bleeds It's bringing me to my knees Love lives, love dies It's no surprise Love begs, love pleads It's what I need Oh, yeah I don't want to touch you too much, baby 'Cause making love to you might drive me crazy I know you think that love is the way you make it So I don't want to be there when you decide to break it No! Love bites, love bleeds It's bringing me to my knees Love lives, love dies Love bites, love bleeds It's bringing me to my knees Love lives, love dies It's no surprise Love begs, love pleads It's what I need If you've got love in your sights Watch out Love bites Yes, it does Bloody hell",1987,0.2855578947368421,0.07494736842105264,0.08136842105263158,0.5882352941176471,happy
hard-rock,Powerman 5000,When Worlds Collide,"Now this is what it's like when worlds collide Now this is what it's like Now this is what it's like when worlds collide Now this is what it's like What is it really that's goin' on here? You've got the system for total control Now is there anybody out there? Now watch us suffer, yeah, 'cause we can't go What is it really that is in your head? What little life that you had just died I'm gonna be the one that's takin' over Now this is what it's like when worlds collide Are you ready to go? Cause I'm ready to go What you gonna do, baby, baby? Are you goin' with me? Cause I'm goin' with you That's the end of all time What is it really that motivates you? The need to fly or this fear to stop? I'll go along, when you realize When we get there, I say nine of ten drop Now who's the light and who is the Devil? You can't decide, so I'll be your guide And one by one, they will be hand-chosen Now this is what it's like when worlds collide Are you ready to go? Cause I'm ready to go What you gonna do, baby, baby? Are you goin' with me? Cause I'm goin' with you That's the end of all time You are a robot Now this is what it's like when worlds collide Now this is what it's like Now this is what it's like when worlds collide Now this is what it's like What is it really, when they're fallin' over? Everything you thought was denied I'm gonna be the one that's takin' over Now this is what it's like when worlds collide Are you ready to go? Cause I'm ready to go What you gonna do, baby, baby? Are you goin' with me? Cause I'm goin' with you That's the end of all time Are you ready to go? Cause I'm ready to go What you gonna do, baby, baby? Are you goin' with me? Cause I'm goin' with you That's the end of all time Are you ready? Yeah, I'm ready That's the end of all time Are you goin'? Yeah I'm goin' That's the end of all time",1999,0.0787310606060606,-0.05011363636363636,0.03282575757575758,0.7002652519893899,angry
hard-rock,Shinedown,Second Chance,"My eyes are open wide By the way, I made it through the day I watched the world outside By the way, I'm leaving out today Well, I just saw Halley's comet, she waved Said, Why you always runnin' in place? Even the man in the moon disappeared Somewhere in the stratosphere Tell my mother, tell my father I've done the best I can To make them realize, this is my life I hope they understand I'm not angry, I'm just saying Sometimes Goodbye is a second chance Please don't cry one tear for me I'm not afraid of what I have to say This is my one and only voice So listen close, it's only for today Well, I just saw Halley's comet, she waved Said, Why you always runnin' in place? Even the man in the moon disappeared Somewhere in the stratosphere Tell my mother, tell my father I've done the best I can To make them realize, this is my life I hope they understand I'm not angry, I'm just saying Sometimes Goodbye is a second chance Here's my chance This is my chance Tell my mother, tell my father I've done the best I can To make them realize, this is my life I hope they understand I'm not angry, I'm just saying Sometimes Goodbye is a second chance Sometimes Goodbye is a second chance Sometimes Goodbye is a second chance",2008,0.18312413793103452,-0.06736551724137932,0.038068965517241385,0.6170212765957447,relaxed
hard-rock,Metallica,The Unforgiven,"New blood joins this earth and quickly he's subdued Through constant pained disgrace The young boy learns their rules With time, the child draws in This whipping boy done wrong Deprived of all his thoughts The young man struggles on and on, he's known Ooh, a vow onto his own, that never from this day His will they'll take away, yeah What I've felt, what I've known Never shined through in what I've shown Never be, never see Won't see what might have been What I've felt, what I've known Never shined through in what I've shown Never free, never me So I dub thee unforgiven They dedicate their lives to running all of his He tries to please them all, this bitter man he is Throughout his life the same, he's battled constantly This fight he cannot win A tired man they see no longer cares The old man then prepares to die regretfully That old man here is me, yeah What I've felt, what I've known Never shined through in what I've shown Never be, never see Won't see what might have been What I've felt, what I've known Never shined through in what I've shown Never free, never me So I dub thee unforgiven What I've felt, what I've known Never shined through in what I've shown Never be, never see Won't see what might have been What I've felt, what I've known Never shined through in what I've shown Never free, never me So I dub thee unforgiven Woah-oh, woah Never free, never me So I dub thee unforgiven You labeled me, I'll label you So I dub thee unforgiven Never free, never me So I dub thee unforgiven You labeled me, I'll label you So I dub thee unforgiven Never free, never me So I dub thee unforgiven",1991,-0.012654639175257727,-0.10043298969072166,-0.041103092783505164,0.6381578947368421,sad
hard-rock,Def Leppard,Foolin,"Lady luck never smiles So lend your love to me awhile Do with me what you will Break the spell, take your fill On and on, we rode the storm The flame has died and the fire has gone Oh, this empty bed is a night alone I realized that long ago Is anybody out there? Anybody there? Does anybody wonder? Anybody care? Oh, I just got to know If you're really there And you really care Because baby, I'm not F-f-f-foolin' Ah, f-f-foolin' F-f-f-fooling Ah, f-f-fooling Won't you stay with me a while? Oh, whoa, ho Close your eyes don't run and hide Easy love is no easy ride Just waking up from what we had Could stop good love from going bad Is anybody out there? Anybody there? Does anybody wonder? Anybody care? Oh, I just got to know If you're really there And you really care Because baby, I'm not F-f-f-foolin' Ah, f-f-foolin' F-f-f-fooling Ah, f-f-fooling Ow! Ah, ah, ah-ow! Oh, I just got to know If you're really there and you really care Because baby, I'm not F-f-f-foolin' Ah, f-f-foolin' Not f-f-f-foolin' Oh, no I'm not foolin' myself I'm not foolin' myself No-no, no I'm not foolin' myself I'm not, no I'm not foolin' myself I'm not foolin' I'm not foolin' myself No!",1983,0.114584,-0.020728,0.029736000000000012,0.5060728744939271,angry
hard-rock,Iron Maiden,Flight Of Icarus,"As the sun breaks above the ground An old man stands on the hill As the ground warms to the first rays of light A birdsong shatters the still His eyes are ablaze See the madman in his gaze Fly on your way, like an eagle Fly as high as the sun On your way, like an eagle Fly, touch the sun, yeah Now the crowd breaks and a young boy appears Looks the old man in the eye As he spreads his wings and shouts at the crowd In the name of God, my father, I'll fly His eyes seem so glazed As he flies on the wings of a dream Now he knows his father betrayed Now his wings turn to ashes, to ashes his grave Fly on your way, like an eagle Fly as high as the sun On your way, like an eagle Fly, touch the sun Yeah, fly, on your way, like an eagle Fly as high as the sun On your way, like an eagle Fly as high as the sun On your way, like an eagle Fly, touch the sun On your way, like an eagle Fly Fly as high as the sun",1983,0.19494074074074075,-0.02355555555555555,0.10080740740740742,0.675,happy
hard-rock,Judas Priest,Breaking the Law,"There I was completely wasting, out of work and down All inside, it's so frustrating as I drift from town to town Feel as though nobody cares if I live or die So I might as well begin to put some action in my life Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law So much for the golden future, I can't even start I've had every promise broken, there's anger in my heart You don't know what it's like, you don't have a clue If you did, you'd find yourselves doing the same thing too Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law You don't know what it's like Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law Breaking the law, breaking the law",1980,0.23458888888888893,0.07585555555555554,0.2773555555555555,0.47619047619047616,happy
hard-rock,Incubus,Pardon Me,"Pardon me while I burst Pardon me while I burst A decade ago, I never thought I would be At 23 on the verge of spontaneous combustion, woe is me But I guess that it comes with the territory An ominous landscape of never-ending calamity I need you to hear, I need you to see That I have had all I can take And exploding seems like a definite possibility To me So pardon me while I burst into flames I've had enough of the world and its people's mindless games So pardon me while I burn and rise above the flame Pardon me, pardon me, I'll never be the same Not two days ago, I was having a look In a book and I saw a picture of a guy fried up above his knee I said, I can relate, 'cause lately, I've been Thinking of combustication as a welcome vacation from The burdens of the planet Earth Like gravity, hypocrisy and the perils of being in 3D But thinking so much differently, yeah Pardon me while I burst into flames I've had enough of the world and its people's mindless games So pardon me while I burn and rise above the flame Pardon me, pardon me, I'll never be the same Never be the same, yeah Pardon me while I burst into flames Pardon me, pardon me, pardon me So pardon me while I burst into flames I've had enough of the world and its people's mindless games So pardon me while I burn and rise above the flame Pardon me, pardon me, I'll never be the same Pardon me, never be the same, yeah",2000,0.021189024390243907,-0.07860975609756095,0.0311280487804878,0.5899280575539568,sad
hard-rock,Twisted Sister,I Wanna Rock,"I wanna rock Rock I wanna rock Rock I want to rock Rock I wanna rock Rock Turn it down you say But all I gotta say to you is time and time again, I say no No No, no, no, no, no Tell me not to play Well, all I got to say to you when you tell me not to play, I say no No No, no, no, no, no So if you ask me why I like the way I play it There's only one thing I can say to you I wanna rock Rock I wanna rock Rock I want to rock Rock I wanna rock Rock There's a feelin' that I get from nothin' else and there ain't nothin' in the world that makes me go Go Go, go, go Turn the power up I've waited for so long so I could hear my favorite song so let's go Go Go, go, go When it's like this I feel the music shootin' through me There's nothin' else that I would rather do I wanna rock Rock I wanna rock Rock I want to rock Rock I wanna rock Rock I wanna rock Rock Rock Rock Rock Rock I wanna rock Rock Rock Rock Rock Rock I want to rock Rock Rock Rock Rock Rock I wanna rock Rock Rock Rock Rock Rock I wanna rock I wanna rock Rock I wanna rock Rock I want to rock Rock I wanna rock Rock I wanna rock Rock Rock Rock Rock Rock I wanna rock Rock Rock Rock Rock Rock I want to rock Rock Rock Rock Rock Rock I wanna rock Rock Rock Rock Rock Rock I wanna rock Rock Rock Rock",1984,0.191603448275862,-0.28156321839080456,0.061563218390804614,0.6083916083916084,relaxed
